seed,family,frontier_base,axis,recall_level,n_folds_valid,bacc_mean,bacc_ci_lo,bacc_ci_hi
3,panderm,B0,offset,0.02,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.03,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.04,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.05,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.06,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.07,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.08,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.09,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.1,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.11,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.12,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.13,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.14,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.15,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.16,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.17,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.18,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.19,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.2,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.21,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.22,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.23,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.24,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.25,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.26,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.27,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.28,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.29,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.3,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.31,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.32,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.33,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.34,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.35,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.36,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.37,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.38,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.39,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.4,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.41,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.42,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.43,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.44,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.45,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.46,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.47,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.48,15,0.6781724699419587,0.6559859316161677,0.7003590082677497
3,panderm,B0,offset,0.49,15,0.6776767920269259,0.6557813028304236,0.6995722812234282
3,panderm,B0,offset,0.5,15,0.6776767920269259,0.6557813028304236,0.6995722812234282
3,panderm,B0,offset,0.51,15,0.677649636225334,0.6557082528235564,0.6995910196271117
3,panderm,B0,offset,0.52,15,0.6762998496597364,0.6534667878517363,0.6991329114677366
3,panderm,B0,offset,0.53,15,0.6762998496597364,0.6534667878517363,0.6991329114677366
3,panderm,B0,offset,0.54,15,0.6762998496597364,0.6534667878517363,0.6991329114677366
3,panderm,B0,offset,0.55,15,0.6762998496597364,0.6534667878517363,0.6991329114677366
3,panderm,B0,offset,0.56,15,0.674465387262869,0.6534248106374752,0.6955059638882628
3,panderm,B0,offset,0.57,15,0.674465387262869,0.6534248106374752,0.6955059638882628
3,panderm,B0,offset,0.58,15,0.674465387262869,0.6534248106374752,0.6955059638882628
3,panderm,B0,offset,0.59,15,0.6744372430774487,0.6534401598586507,0.6954343262962467
3,panderm,B0,offset,0.6,15,0.6744372430774487,0.6534401598586507,0.6954343262962467
3,panderm,B0,offset,0.61,15,0.6724992557601751,0.647038744304429,0.6979597672159212
3,panderm,B0,offset,0.62,15,0.6724578096566555,0.6469397185246061,0.6979759007887049
3,panderm,B0,offset,0.63,15,0.6724578096566555,0.6469397185246061,0.6979759007887049
3,panderm,B0,offset,0.64,15,0.6721497463708112,0.6464715301765506,0.6978279625650717
3,panderm,B0,offset,0.65,15,0.670763316265133,0.6466469266687044,0.6948797058615616
3,panderm,B0,offset,0.66,15,0.670763316265133,0.6466469266687044,0.6948797058615616
3,panderm,B0,offset,0.67,15,0.670763316265133,0.6466469266687044,0.6948797058615616
3,panderm,B0,offset,0.68,15,0.6691994787080867,0.645163071217226,0.6932358861989474
3,panderm,B0,offset,0.69,15,0.6676378892909756,0.6411624014040219,0.6941133771779292
3,panderm,B0,offset,0.7,15,0.6662319693176204,0.6381591315588004,0.6943048070764404
3,panderm,B0,offset,0.71,15,0.6645201927285275,0.6346835675263478,0.6943568179307071
3,panderm,B0,offset,0.72,15,0.6572314760992071,0.6207874172801082,0.6936755349183059
3,panderm,B0,offset,0.73,15,0.6559227091374582,0.6198715102793737,0.6919739079955427
3,panderm,B0,offset,0.74,15,0.6540423851970422,0.618425748496543,0.6896590218975414
3,panderm,B0,offset,0.75,15,0.6532740854553839,0.6185897269095607,0.6879584440012071
3,panderm,B0,offset,0.76,15,0.6518629298578823,0.6161441412991068,0.6875817184166578
3,panderm,B0,offset,0.77,15,0.6494559474027292,0.6127742439860064,0.6861376508194519
3,panderm,B0,offset,0.78,15,0.6487159110382407,0.611641350194642,0.6857904718818393
3,panderm,B0,offset,0.79,15,0.6468988163570282,0.6083327869610076,0.6854648457530488
3,panderm,B0,offset,0.8,15,0.6447341949523883,0.6017513779285397,0.6877170119762368
3,panderm,B0,offset,0.81,15,0.6426715929550674,0.6003437675320938,0.6849994183780409
3,panderm,B0,offset,0.82,15,0.6394183888552954,0.5947011992034023,0.6841355785071886
3,panderm,B0,offset,0.83,15,0.6384073998443064,0.5948851450077377,0.6819296546808751
3,panderm,B0,offset,0.84,15,0.6380756290806348,0.594730722533974,0.6814205356272955
3,panderm,B0,offset,0.85,15,0.6319014537323421,0.586195678800444,0.6776072286642402
3,panderm,B0,offset,0.86,15,0.629737839568728,0.5853586922842615,0.6741169868531944
3,panderm,B0,offset,0.87,15,0.6237722880191414,0.5795200764744055,0.6680244995638773
3,panderm,B0,offset,0.88,15,0.6094788332220963,0.5501921053983017,0.6687655610458909
3,panderm,B0,offset,0.89,15,0.6021330559979318,0.5414743313404927,0.6627917806553708
3,panderm,B0,offset,0.9,15,0.6001270002168864,0.5384896125768555,0.6617643878569173
3,panderm,B0,offset,0.91,15,0.5929507523700249,0.5334649508190534,0.6524365539209964
3,panderm,B0,offset,0.92,15,0.5860996441850185,0.5290247630545002,0.6431745253155368
3,panderm,B0,offset,0.93,15,0.5774807478272943,0.5147210191161402,0.6402404765384484
3,panderm,B0,offset,0.94,15,0.5737404243490352,0.5125400122540275,0.6349408364440429
3,panderm,B0,offset,0.95,15,0.5465471710376503,0.4658795084851567,0.6272148335901438
3,panderm,B0,offset,0.96,15,0.5410375435021603,0.45793584544711596,0.6241392415572046
3,panderm,B0,offset,0.97,15,0.5342401400499147,0.45392482206223456,0.6145554580375948
3,panderm,B0,offset,0.98,15,0.4883728218789978,0.3702619516849545,0.606483692073041
3,panderm,B0,offset,0.99,15,0.48669776912365925,0.3690176025978462,0.6043779356494723
3,panderm,B0,offset,1.0,15,0.48669776912365925,0.3690176025978462,0.6043779356494723
3,panderm,B0,union,0.0,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.01,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.02,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.03,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.04,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.05,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.06,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.07,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.08,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.09,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.1,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.11,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.12,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.13,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.14,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.15,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.16,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.17,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.18,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.19,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.2,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.21,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.22,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.23,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.24,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.25,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.26,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.27,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.28,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.29,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.3,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.31,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.32,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.33,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.34,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.35,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.36,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.37,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.38,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.39,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.4,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.41,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.42,15,0.701528845805491,0.6821271436035614,0.7209305480074206
3,panderm,B0,union,0.43,15,0.7013262749688206,0.6814327928719985,0.7212197570656427
3,panderm,B0,union,0.44,15,0.7013262749688206,0.6814327928719985,0.7212197570656427
3,panderm,B0,union,0.45,15,0.7013262749688206,0.6814327928719985,0.7212197570656427
3,panderm,B0,union,0.46,15,0.7013262749688206,0.6814327928719985,0.7212197570656427
3,panderm,B0,union,0.47,15,0.7013262749688206,0.6814327928719985,0.7212197570656427
3,panderm,B0,union,0.48,15,0.7013262749688206,0.6814327928719985,0.7212197570656427
3,panderm,B0,union,0.49,15,0.7013262749688206,0.6814327928719985,0.7212197570656427
3,panderm,B0,union,0.5,15,0.7013262749688206,0.6814327928719985,0.7212197570656427
3,panderm,B0,union,0.51,15,0.7013262749688206,0.6814327928719985,0.7212197570656427
3,panderm,B0,union,0.52,15,0.7013262749688206,0.6814327928719985,0.7212197570656427
3,panderm,B0,union,0.53,15,0.7013262749688206,0.6814327928719985,0.7212197570656427
3,panderm,B0,union,0.54,15,0.7013262749688206,0.6814327928719985,0.7212197570656427
3,panderm,B0,union,0.55,15,0.7013262749688206,0.6814327928719985,0.7212197570656427
3,panderm,B0,union,0.56,15,0.7009516560876512,0.6813139950781513,0.7205893170971511
3,panderm,B0,union,0.57,15,0.7009516560876512,0.6813139950781513,0.7205893170971511
3,panderm,B0,union,0.58,15,0.7002042052971738,0.6784882221398606,0.7219201884544869
3,panderm,B0,union,0.59,15,0.7002042052971738,0.6784882221398606,0.7219201884544869
3,panderm,B0,union,0.6,15,0.7002042052971738,0.6784882221398606,0.7219201884544869
3,panderm,B0,union,0.61,15,0.6986869323490094,0.6756371943571964,0.7217366703408223
3,panderm,B0,union,0.62,15,0.6980780904604952,0.6751142638466748,0.7210419170743155
3,panderm,B0,union,0.63,15,0.6980780904604952,0.6751142638466748,0.7210419170743155
3,panderm,B0,union,0.64,15,0.697158166276908,0.672658474825395,0.721657857728421
3,panderm,B0,union,0.65,15,0.6956903845012228,0.6706597659473499,0.7207210030550957
3,panderm,B0,union,0.66,15,0.6939814730532745,0.6686100860845509,0.7193528600219982
3,panderm,B0,union,0.67,15,0.6922443179470453,0.6668462048583931,0.7176424310356976
3,panderm,B0,union,0.68,15,0.6909426680513492,0.6646786709910582,0.7172066651116402
3,panderm,B0,union,0.69,15,0.6890300630923442,0.6585340822584618,0.7195260439262265
3,panderm,B0,union,0.7,15,0.68784743504318,0.6577181086497541,0.7179767614366059
3,panderm,B0,union,0.71,15,0.6868708046525269,0.6562552153668173,0.7174863939382365
3,panderm,B0,union,0.72,15,0.6806283748981523,0.6414061074879647,0.71985064230834
3,panderm,B0,union,0.73,15,0.6770683383143247,0.6353850473554412,0.7187516292732081
3,panderm,B0,union,0.74,15,0.6725259859747158,0.6264119487068817,0.7186400232425499
3,panderm,B0,union,0.75,15,0.6644259765634544,0.6187107349917129,0.7101412181351958
3,panderm,B0,union,0.76,15,0.662529567857783,0.6158354975687385,0.7092236381468277
3,panderm,B0,union,0.77,15,0.6579785713364357,0.6118920141123894,0.704065128560482
3,panderm,B0,union,0.78,15,0.6561540711051524,0.610584253550889,0.7017238886594159
3,panderm,B0,union,0.79,15,0.654035358336008,0.6108806807087088,0.6971900359633072
3,panderm,B0,union,0.8,15,0.6518707369313682,0.6042185508130421,0.6995229230496943
3,panderm,B0,union,0.81,15,0.6513904259992906,0.6045893697202898,0.6981914822782915
3,panderm,B0,union,0.82,15,0.646279272542872,0.5960731566331958,0.6964853884525481
3,panderm,B0,union,0.83,15,0.6434884092810619,0.594958003102829,0.6920188154592948
3,panderm,B0,union,0.84,15,0.6410827515747308,0.5952753075062104,0.6868901956432513
3,panderm,B0,union,0.85,15,0.6367104730045574,0.5892412055676411,0.6841797404414737
3,panderm,B0,union,0.86,15,0.6345468588409432,0.5880033199450287,0.6810903977368576
3,panderm,B0,union,0.87,15,0.6275294665923845,0.5798545954929611,0.6752043376918079
3,panderm,B0,union,0.88,15,0.6094788332220963,0.5501921053983017,0.6687655610458909
3,panderm,B0,union,0.89,15,0.6021330559979318,0.5414743313404927,0.6627917806553708
3,panderm,B0,union,0.9,15,0.6001270002168864,0.5384896125768555,0.6617643878569173
3,panderm,B0,union,0.91,15,0.5929507523700249,0.5334649508190534,0.6524365539209964
3,panderm,B0,union,0.92,15,0.5860996441850185,0.5290247630545002,0.6431745253155368
3,panderm,B0,union,0.93,15,0.5774807478272943,0.5147210191161402,0.6402404765384484
3,panderm,B0,union,0.94,15,0.5737404243490352,0.5125400122540275,0.6349408364440429
3,panderm,B0,union,0.95,15,0.5465471710376503,0.4658795084851567,0.6272148335901438
3,panderm,B0,union,0.96,15,0.5410375435021603,0.45793584544711596,0.6241392415572046
3,panderm,B0,union,0.97,15,0.5342401400499147,0.45392482206223456,0.6145554580375948
3,panderm,B0,union,0.98,15,0.4883728218789978,0.3702619516849545,0.606483692073041
3,panderm,B0,union,0.99,15,0.48669776912365925,0.3690176025978462,0.6043779356494723
3,panderm,B0,union,1.0,15,0.48669776912365925,0.3690176025978462,0.6043779356494723
3,dinov2,B0d,tau,0.0,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.01,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.02,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.03,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.04,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.05,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.06,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.07,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.08,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.09,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.1,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.11,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.12,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.13,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.14,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.15,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.16,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.17,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.18,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.19,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.2,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.21,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.22,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.23,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.24,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.25,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.26,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.27,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.28,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.29,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.3,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.31,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.32,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.33,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.34,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.35,15,0.675751792087077,0.6518429764702434,0.6996606077039107
3,dinov2,B0d,tau,0.36,15,0.675751792087077,0.6518429764702434,0.6996606077039107
