axis,param,bacc,recall_target,fold,frontier_base,family,pareto_union,marked_tau,dataset,exploratory
tau,0.4,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.45,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.5,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,True,oral_diseases,탐색적/exploratory
tau,0.55,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.6,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.65,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.7,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.75,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.8,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.85,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.9,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.95,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.0,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,True,oral_diseases,탐색적/exploratory
tau,1.05,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.1,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.15,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.2,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.25,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.3,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.35,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.4,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.45,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.5,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.55,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.6,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.65,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.7,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.75,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.8,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.85,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.9,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.95,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.0,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.05,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.1,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.15,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.2,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.25,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.3,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.35,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.4,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.45,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.5,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.55,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.6,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.65,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.7,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.75,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.8,0.6973933230512178,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.85,0.711679037336932,0.6842105263157895,4,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
tau,2.9,0.711679037336932,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.95,0.711679037336932,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,3.0,0.711679037336932,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
offset,0.0,0.6864043120622069,0.6842105263157895,4,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
offset,2.6706713438034058,0.6660690187005976,0.7368421052631579,4,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,5.015554174780846,0.6393845189897822,0.7894736842105263,4,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,5.488115355372429,0.6151572842362315,0.8421052631578947,4,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,6.035302281379699,0.595814054366686,0.8947368421052632,4,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,6.625465393066406,0.5923438403701561,0.9473684210526315,4,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,10.285575449466705,0.4538461538461539,1.0,4,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
tau,0.0,0.7056765602818235,0.7894736842105263,5,A0d,dinov2,True,True,oral_diseases,탐색적/exploratory
tau,0.05,0.7056765602818235,0.7894736842105263,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.1,0.6981577632893422,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.15,0.6981577632893422,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.2,0.6981577632893422,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.25,0.6981577632893422,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.3,0.6981577632893422,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.35,0.6981577632893422,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.4,0.6981577632893422,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.45,0.6981577632893422,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.5,0.6981577632893422,0.7368421052631579,5,A0d,dinov2,False,True,oral_diseases,탐색적/exploratory
tau,0.55,0.6981577632893422,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.6,0.7111447762763552,0.7368421052631579,5,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
tau,0.65,0.7111447762763552,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.7,0.7111447762763552,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.75,0.7111447762763552,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.8,0.7111447762763552,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.85,0.7111447762763552,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.9,0.7111447762763552,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.95,0.7111447762763552,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.0,0.7111447762763552,0.7368421052631579,5,A0d,dinov2,False,True,oral_diseases,탐색적/exploratory
tau,1.05,0.7111447762763552,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.1,0.7111447762763552,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.15,0.7111447762763552,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.2,0.7111447762763552,0.7368421052631579,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.25,0.703625979283874,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.3,0.703625979283874,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.35,0.703625979283874,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.4,0.703625979283874,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.45,0.703625979283874,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.5,0.703625979283874,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.55,0.703625979283874,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.6,0.703625979283874,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.65,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.7,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.75,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.8,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.85,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.9,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.95,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.0,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.05,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.1,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.15,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.2,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.25,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.3,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.35,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.4,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.45,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.5,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.55,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.6,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.65,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.7,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.75,0.714614990272885,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.8,0.7066784823363771,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.85,0.7066784823363771,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.9,0.7066784823363771,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.95,0.7066784823363771,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,3.0,0.7066784823363771,0.6842105263157895,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
offset,-4.897091269493104,0.7324918502550082,0.47368421052631576,5,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,-2.714755058288574,0.725604001261896,0.6842105263157895,5,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,0.0,0.7056765602818235,0.7894736842105263,5,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
offset,0.6663284301757812,0.7002083442872917,0.8421052631578947,5,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,1.0452480316162105,0.699790633343265,0.8947368421052632,5,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,4.316682934761047,0.6753968984232142,0.9473684210526315,5,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,6.292030543088913,0.6500874125874125,1.0,5,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
tau,0.0,0.7241000227842332,0.631578947368421,6,A0d,dinov2,True,True,oral_diseases,탐색적/exploratory
tau,0.05,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.1,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.15,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.2,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.25,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.3,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.35,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.4,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.45,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.5,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,True,oral_diseases,탐색적/exploratory
tau,0.55,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.6,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.65,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.7,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.75,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.8,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.85,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.9,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.95,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.0,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,True,oral_diseases,탐색적/exploratory
tau,1.05,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.1,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.15,0.7241000227842332,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.2,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.25,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.3,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.35,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.4,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.45,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.5,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.55,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.6,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.65,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.7,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.75,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.8,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.85,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.9,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.95,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.0,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.05,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.1,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.15,0.7161635148477253,0.631578947368421,6,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
